1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-9.765625000000005204e-03,-1.953124999999994796e-03,8.203124999999998612e-02,-1.757812500000000000e-02,8.984375000000000000e-02,-2.265625000000000000e-01,8.132420150587893258e-18,1.822916666666666782e-02,-7.291666666666667129e-02,2.604166666666665395e-02,-1.093749999999999861e-01,1.666666666666666574e-01,7.812500000000000000e-03,-3.114290549683423623e-18,-3.906250000000000000e-02,-1.302083333333333391e-02,-7.812500000000000000e-03,2.083333333333333218e-02,1.302083333333334562e-03,-1.757812500000000000e-02,1.432291666666666609e-02,-1.822916666666666782e-02,7.812500000000000000e-03,-1.041666666666666609e-02,1.171874999999999480e-02,1.562499999999999306e-02,1.953125000000000694e-02,-2.734375000000001388e-02,6.640625000000000000e-02,-3.125000000000000000e-02,-4.687500000000002082e-02,-3.124999999999998959e-02,-2.083333333333334259e-02,-1.562500000000000000e-02,-7.291666666666667129e-02,2.083333333333333218e-02,-7.812499999999997398e-03,1.367187499999999827e-02,-3.515625000000000000e-02,1.953125000000000000e-02,-1.822916666666665741e-02,3.645833333333333565e-02,-2.994791666666665741e-02,9.114583333333330442e-03,1.562499999999999480e-02,1.302083333333333261e-03,-5.208333333333333044e-03,-5.208333333333333044e-03,-1.171875000000000694e-02,-1.432291666666666609e-02,1.562500000000000347e-02,-2.213541666666666782e-02,4.166666666666666435e-02,-9.895833333333332871e-02,2.148437500000000000e-02,2.148437500000000694e-02,-1.953125000000000000e-02,5.859374999999993061e-03,-5.859374999999998612e-02,1.484375000000000000e-01,1.302083333333333912e-03,-1.757812500000000000e-02,1.432291666666666435e-02,-1.822916666666666782e-02,7.812500000000000000e-03,-1.041666666666666609e-02,-1.480377735029999940e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000003036e-03,-1.953124999999994796e-03,7.812499999999998612e-02,-1.953125000000000000e-03,8.593750000000000000e-02,-2.734375000000000000e-01,-1.302083333333332697e-02,1.822916666666666088e-02,-7.812500000000000000e-02,2.864583333333332524e-02,-9.895833333333330095e-02,1.979166666666666574e-01,1.432291666666666609e-02,-1.171875000000000867e-02,-2.864583333333333218e-02,-6.510416666666666956e-03,-2.343750000000000000e-02,3.645833333333333565e-02,2.604166666666658716e-03,-2.083333333333333218e-02,1.171874999999999827e-02,-2.083333333333333218e-02,1.302083333333333261e-03,-2.604166666666666782e-02,3.906249999999999566e-03,1.953125000000000000e-02,1.562500000000000000e-02,-3.515625000000001388e-02,6.250000000000000000e-02,-1.562500000000000000e-02,-4.166666666666667823e-02,-2.083333333333333218e-02,-1.041666666666667650e-02,-2.083333333333333218e-02,-7.291666666666667129e-02,4.166666666666666435e-02,-9.765624999999998265e-03,1.757812499999999653e-02,-3.125000000000000000e-02,1.627604166666666782e-02,-1.302083333333332350e-02,5.989583333333333565e-02,-4.166666666666667823e-02,1.302083333333332871e-02,2.604166666666669124e-03,0.000000000000000000e+00,7.812500000000000000e-03,-1.041666666666666609e-02,5.208333333333326105e-03,-1.953125000000000000e-02,3.125000000000000000e-02,-2.343750000000000000e-02,3.385416666666666435e-02,-1.041666666666666713e-01,1.562500000000000000e-02,1.953125000000000000e-02,-1.953124999999999306e-02,7.812499999999993061e-03,-5.078124999999998612e-02,1.718750000000000000e-01,2.604166666666666522e-03,-2.083333333333333218e-02,1.171874999999999827e-02,-2.083333333333333218e-02,1.302083333333333261e-03,-2.604166666666666782e-02,-1.480583440229999951e+03,4.692158000000000357e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000002602e-03,-5.859374999999994796e-03,8.203124999999998612e-02,-9.765625000000000000e-03,8.203125000000000000e-02,-2.578125000000000000e-01,-7.812499999999989592e-03,1.822916666666665741e-02,-7.812500000000000000e-02,2.343749999999998612e-02,-1.093749999999999584e-01,1.770833333333333426e-01,1.822916666666665741e-02,-1.171875000000000000e-02,-2.343750000000000000e-02,-1.041666666666666609e-02,-2.604166666666666782e-02,4.166666666666666435e-02,4.557291666666659150e-03,-1.953125000000000000e-02,1.432291666666666609e-02,-2.018229166666666782e-02,2.604166666666666522e-03,-2.343750000000000000e-02,-7.812499999999986990e-03,1.171874999999999653e-02,3.906250000000008674e-03,-3.906250000000001388e-02,5.859375000000000000e-02,-1.562500000000000000e-02,-4.166666666666667823e-02,-1.562500000000000000e-02,-1.041666666666667650e-02,-1.041666666666666609e-02,-6.250000000000000000e-02,4.166666666666666435e-02,-9.765624999999998265e-03,1.953124999999999653e-02,-3.255208333333333565e-02,2.018229166666666782e-02,-1.041666666666665741e-02,5.468750000000000000e-02,-4.557291666666665741e-02,1.302083333333333044e-02,2.946771687338866534e-18,3.906250000000000000e-03,1.302083333333333391e-02,-5.208333333333333044e-03,1.302083333333333044e-02,-1.432291666666666609e-02,4.166666666666666435e-02,-2.083333333333333218e-02,3.906249999999999306e-02,-9.375000000000000000e-02,9.765624999999998265e-03,1.367187500000000000e-02,-2.734375000000000000e-02,1.953124999999993061e-03,-5.859374999999998612e-02,1.640625000000000000e-01,4.557291666666666956e-03,-1.953125000000000000e-02,1.432291666666666435e-02,-2.018229166666666782e-02,2.604166666666666522e-03,-2.343750000000000000e-02,-1.480511571409999988e+03,4.440506000000000313e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-3.906250000000002602e-03,1.953125000000005204e-03,7.421874999999998612e-02,-7.812500000000000000e-03,8.593750000000000000e-02,-2.500000000000000000e-01,-1.822916666666665395e-02,1.822916666666666088e-02,-6.770833333333332871e-02,3.385416666666665048e-02,-9.895833333333330095e-02,1.770833333333333426e-01,1.041666666666666609e-02,-1.041666666666667129e-02,-2.343750000000000000e-02,-5.208333333333333044e-03,-2.343750000000000000e-02,3.125000000000000000e-02,3.906249999999991760e-03,-2.148437500000000000e-02,9.114583333333333912e-03,-2.083333333333333218e-02,2.604166666666666522e-03,-2.083333333333333218e-02,8.323251116312897521e-19,2.343750000000000000e-02,1.953125000000000694e-02,-3.906250000000001388e-02,5.859375000000000000e-02,-1.562500000000000000e-02,-2.604166666666668170e-02,-2.604166666666666782e-02,-2.083333333333334259e-02,-2.604166666666666782e-02,-8.333333333333332871e-02,2.083333333333333218e-02,-7.161458333333332177e-03,1.627604166666666435e-02,-3.125000000000000000e-02,1.627604166666666782e-02,-1.562499999999999133e-02,4.947916666666666435e-02,-3.776041666666666435e-02,1.041666666666666435e-02,2.468394031421931591e-18,1.302083333333333261e-03,7.812500000000000000e-03,-1.562500000000000000e-02,6.510416666666660017e-03,-2.083333333333333218e-02,2.864583333333333218e-02,-2.213541666666666782e-02,3.645833333333332871e-02,-9.895833333333332871e-02,5.859374999999999133e-03,2.148437500000000000e-02,-7.812500000000003469e-03,1.367187499999999306e-02,-4.687499999999998612e-02,1.640625000000000000e-01,3.906249999999999566e-03,-2.148437500000000000e-02,9.114583333333330442e-03,-2.083333333333333218e-02,2.604166666666666522e-03,-2.083333333333333218e-02,-1.480292488739999953e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,9.507105790546885013e-19,3.906250000000005204e-03,7.031249999999998612e-02,7.812500000000006939e-03,7.031250000000000000e-02,-2.500000000000000000e-01,-1.302083333333332871e-02,1.041666666666666262e-02,-7.812500000000000000e-02,1.302083333333332350e-02,-8.333333333333330095e-02,1.979166666666666574e-01,1.302083333333332350e-02,-1.171875000000000867e-02,-2.604166666666666782e-02,-5.208333333333333044e-03,-2.343750000000000000e-02,3.125000000000000000e-02,4.557291666666658282e-03,-1.953125000000000000e-02,9.114583333333333912e-03,-2.018229166666666782e-02,0.000000000000000000e+00,-2.343750000000000000e-02,1.549891595506693033e-18,2.539062500000000347e-02,1.953125000000000694e-02,-1.953125000000001388e-02,4.687500000000000000e-02,-1.562500000000000000e-02,-3.125000000000001388e-02,-2.083333333333333218e-02,-2.083333333333333218e-02,-3.125000000000000000e-02,-6.250000000000000000e-02,4.166666666666666435e-02,-1.106770833333333391e-02,1.497395833333332871e-02,-2.864583333333333218e-02,1.236979166666666609e-02,-7.812499999999990459e-03,5.468750000000000000e-02,-4.166666666666667823e-02,1.302083333333332871e-02,2.604166666666669124e-03,0.000000000000000000e+00,7.812500000000000000e-03,-1.041666666666666609e-02,3.906249999999992627e-03,-1.953125000000000000e-02,2.864583333333333218e-02,-2.213541666666666782e-02,2.864583333333332871e-02,-8.854166666666667129e-02,1.171875000000000000e-02,1.757812500000000347e-02,-1.171874999999999653e-02,7.812499999999993061e-03,-4.687499999999998612e-02,1.562500000000000000e-01,4.557291666666666088e-03,-1.953125000000000000e-02,9.114583333333333912e-03,-2.018229166666666782e-02,0.000000000000000000e+00,-2.343750000000000000e-02,-1.479807329680000066e+03,5.164452000000000226e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000002602e-03,-3.906249999999994796e-03,8.593749999999998612e-02,1.953125000000000000e-03,7.421875000000000000e-02,-2.421875000000000000e-01,-1.562499999999999306e-02,2.083333333333333218e-02,-8.854166666666668517e-02,2.604166666666665741e-02,-8.854166666666662966e-02,1.666666666666666574e-01,1.562500000000000000e-02,-1.302083333333334259e-02,-2.604166666666666782e-02,-5.208333333333333044e-03,-2.604166666666666782e-02,4.166666666666666435e-02,1.302083333333325238e-03,-2.018229166666666782e-02,9.114583333333333912e-03,-2.083333333333333218e-02,2.604166666666666522e-03,-3.125000000000000000e-02,7.812499999999992194e-03,9.765625000000000000e-03,1.953125000000000347e-02,-1.953125000000001388e-02,4.687500000000000000e-02,-1.562500000000000000e-02,-2.604166666666668170e-02,-2.604166666666666782e-02,-6.223745313143500751e-18,-2.604166666666666782e-02,-6.250000000000000000e-02,2.083333333333333218e-02,-9.114583333333332177e-03,1.888020833333333218e-02,-2.994791666666666782e-02,1.302083333333333391e-02,-1.041666666666665741e-02,6.250000000000000000e-02,-4.036458333333333565e-02,1.432291666666666262e-02,5.208333333333335646e-03,-3.906250000000000000e-03,1.041666666666666609e-02,-5.208333333333333044e-03,-1.302083333333340200e-03,-1.692708333333333218e-02,2.604166666666666782e-02,-2.213541666666666782e-02,3.124999999999999653e-02,-9.895833333333332871e-02,1.757812500000000000e-02,1.562500000000000000e-02,-2.343750000000000000e-02,1.367187499999999306e-02,-5.078124999999998612e-02,1.484375000000000000e-01,1.302083333333332827e-03,-2.018229166666666782e-02,9.114583333333328707e-03,-2.083333333333333218e-02,2.604166666666666522e-03,-3.125000000000000000e-02,-1.480005021089999900e+03,5.129655999999999949e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-9.765625000000001735e-03,1.953125000000005204e-03,8.593749999999998612e-02,-1.953125000000000000e-03,8.593750000000000000e-02,-2.734375000000000000e-01,1.302083333333332177e-02,1.041666666666666262e-02,-8.333333333333335646e-02,2.864583333333332524e-02,-9.895833333333331483e-02,1.979166666666666574e-01,9.114583333333333912e-03,-6.510416666666668691e-03,-2.864583333333333218e-02,-6.510416666666666956e-03,-2.343749999999998959e-02,3.645833333333333565e-02,-3.906250000000007806e-03,-2.018229166666666782e-02,1.041666666666666435e-02,-2.083333333333333218e-02,1.302083333333333261e-03,-2.604166666666666782e-02,3.906250000000000000e-03,1.953125000000000000e-02,2.343750000000000694e-02,-3.515625000000001388e-02,6.250000000000000000e-02,-1.562500000000000000e-02,-3.125000000000001388e-02,-2.604166666666665741e-02,-1.547560385168647295e-17,-2.083333333333333218e-02,-7.291666666666667129e-02,4.166666666666666435e-02,-8.463541666666666088e-03,1.692708333333332871e-02,-2.994791666666666782e-02,1.627604166666666782e-02,-1.302083333333332350e-02,5.989583333333333565e-02,-3.125000000000000000e-02,7.812499999999997398e-03,2.604166666666669124e-03,0.000000000000000000e+00,7.812500000000000000e-03,-1.041666666666666609e-02,-2.604166666666674328e-03,-1.822916666666666782e-02,2.864583333333333218e-02,-2.343750000000000000e-02,3.385416666666666435e-02,-1.041666666666666713e-01,1.562499999999999827e-02,2.343750000000000000e-02,-2.734375000000000694e-02,7.812499999999993061e-03,-5.078124999999998612e-02,1.718750000000000000e-01,-3.906250000000000867e-03,-2.018229166666666782e-02,1.041666666666666435e-02,-2.083333333333333218e-02,1.302083333333333261e-03,-2.604166666666666782e-02,-1.480568854260000080e+03,nan
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-1.953125000000003036e-03,4.900953080036908569e-18,7.812499999999998612e-02,-5.859375000000000000e-03,8.203125000000000000e-02,-2.734375000000000000e-01,-1.822916666666665395e-02,2.083333333333332871e-02,-7.291666666666667129e-02,2.864583333333331830e-02,-9.895833333333330095e-02,1.979166666666666574e-01,7.812500000000000000e-03,-5.208333333333338248e-03,-2.343750000000000000e-02,-1.302083333333333391e-02,-2.864583333333333218e-02,4.166666666666666435e-02,-6.510416666666738947e-04,-1.888020833333333218e-02,1.692708333333332871e-02,-2.148437500000000000e-02,-1.302083333333333261e-03,-3.385416666666666435e-02,1.171875000000000000e-02,1.171874999999998959e-02,1.171875000000000000e-02,-2.734375000000000000e-02,6.640625000000000000e-02,-3.125000000000000000e-02,-4.166666666666667823e-02,-1.562500000000000000e-02,-2.083333333333334259e-02,-3.125000000000000000e-02,-7.291666666666664354e-02,8.333333333333332871e-02,-8.463541666666666088e-03,1.497395833333333044e-02,-3.385416666666666435e-02,2.018229166666666782e-02,-7.812499999999990459e-03,6.510416666666667129e-02,-3.515625000000000694e-02,1.041666666666665915e-02,-2.604166666666669124e-03,-1.302083333333333261e-03,5.208333333333333044e-03,-1.562500000000000000e-02,2.604166666666660017e-03,-1.953125000000000000e-02,3.385416666666666435e-02,-2.083333333333333218e-02,3.645833333333332871e-02,-1.041666666666666713e-01,2.148437500000000000e-02,1.953125000000000000e-02,-2.734375000000000000e-02,1.953124999999993061e-03,-5.468749999999998612e-02,1.796875000000000000e-01,-6.510416666666661968e-04,-1.888020833333333218e-02,1.692708333333333218e-02,-2.148437500000000000e-02,-1.302083333333333261e-03,-3.385416666666666435e-02,-1.480491198660000009e+03,4.446002999999999702e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-5.859375000000002602e-03,-5.859374999999994796e-03,7.812499999999998612e-02,-5.859375000000000000e-03,8.593750000000000000e-02,-2.578125000000000000e-01,-7.812499999999989592e-03,2.343750000000000000e-02,-6.770833333333332871e-02,3.385416666666665048e-02,-8.854166666666662966e-02,2.187500000000000000e-01,1.302083333333332350e-02,-1.302083333333333391e-02,-2.604166666666666782e-02,-7.812500000000000000e-03,-2.083333333333333218e-02,5.208333333333333565e-02,9.114583333333335646e-03,-1.562500000000000000e-02,1.692708333333332871e-02,-1.692708333333333218e-02,3.906250000000000000e-03,-3.125000000000000000e-02,-1.953124999999993712e-03,1.562499999999999306e-02,3.906250000000012143e-03,-3.710937500000001388e-02,5.468750000000000000e-02,-3.906250000000000000e-02,-4.687500000000002082e-02,-2.083333333333333218e-02,-2.083333333333333218e-02,-1.562500000000000000e-02,-7.291666666666667129e-02,2.083333333333333218e-02,-1.497395833333332177e-02,1.367187499999999827e-02,-3.776041666666666435e-02,1.367187500000000000e-02,-1.692708333333332524e-02,5.468750000000000000e-02,-4.166666666666667823e-02,1.171874999999999133e-02,2.604166666666664354e-03,-2.604166666666666522e-03,5.208333333333333044e-03,-1.041666666666666609e-02,1.171874999999999827e-02,-1.562500000000000000e-02,3.645833333333333565e-02,-2.213541666666666782e-02,3.385416666666666435e-02,-1.093750000000000000e-01,1.562500000000000000e-02,1.953125000000000000e-02,-1.562499999999999480e-02,7.812499999999993061e-03,-4.687499999999998612e-02,1.875000000000000000e-01,9.114583333333333912e-03,-1.562500000000000000e-02,1.692708333333332871e-02,-1.692708333333333218e-02,3.906250000000000000e-03,-3.125000000000000000e-02,-1.480295321759999979e+03,5.006029000000000451e+03
1.000000000000000000e+00,4.592425496802574219e-17,-5.551115123125782702e-17,0.000000000000000000e+00,-5.859375000000002602e-03,-7.812499999999993928e-03,7.421874999999998612e-02,-1.953125000000000000e-03,8.593750000000000000e-02,-2.734375000000000000e-01,-1.302083333333332697e-02,1.822916666666666088e-02,-7.812500000000000000e-02,2.864583333333332524e-02,-9.895833333333330095e-02,1.979166666666666574e-01,1.692708333333333218e-02,-1.041666666666667129e-02,-2.604166666666666782e-02,-6.510416666666666956e-03,-2.343750000000000000e-02,3.645833333333333565e-02,3.906249999999991760e-03,-1.627604166666666782e-02,1.041666666666666435e-02,-2.083333333333333218e-02,1.302083333333333261e-03,-2.604166666666666782e-02,3.906249999999999566e-03,1.562499999999999827e-02,2.343750000000001041e-02,-3.515625000000001388e-02,6.250000000000000000e-02,-1.562500000000000000e-02,-4.166666666666667823e-02,-1.041666666666666609e-02,-1.041666666666667650e-02,-2.083333333333333218e-02,-7.291666666666667129e-02,4.166666666666666435e-02,-5.859374999999999133e-03,1.562499999999999480e-02,-2.994791666666666782e-02,1.627604166666666782e-02,-1.302083333333332350e-02,5.989583333333333565e-02,-3.906250000000000000e-02,1.432291666666666262e-02,5.208333333333335646e-03,0.000000000000000000e+00,7.812500000000000000e-03,-1.041666666666666609e-02,-2.604166666666674328e-03,-1.822916666666666782e-02,2.864583333333333218e-02,-2.343750000000000000e-02,3.385416666666666435e-02,-1.041666666666666713e-01,1.171874999999999827e-02,9.765625000000000000e-03,-1.562500000000000000e-02,7.812499999999993061e-03,-5.078124999999998612e-02,1.718750000000000000e-01,3.906250000000000000e-03,-1.627604166666666782e-02,1.041666666666666435e-02,-2.083333333333333218e-02,1.302083333333333261e-03,-2.604166666666666782e-02,-1.480529760130000113e+03,4.214743000000000393e+03
